alternate_sales_number,facilities,geocoded_latitude,geocoded_longitude,internet_bell,internet_bell_fibre,internet_bell_vdsl,internet_cogeco,internet_execulink_bellcolo,internet_execulink_cable,internet_execulink_copper,internet_execulink_dialup,internet_execulink_fibre,internet_execulink_wireless,internet_rogers,mobility_execulink,murb_n,murb_y,original_address,phone_execulink_bellcolo,phone_execulink_cable,phone_execulink_copper,phone_execulink_digital,phone_execulink_fibre,row_index,security_execulink,tpia,tv_available,tv_execulink_cable,tv_execulink_copper,tv_execulink_fibre,tv_execulink_hls
1-866-706-1991,0,43.7127717,-79.7919144,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"82 SANDMERE AVE, BRAMPTON, ON",0,0,0,1,0,2117,0,1,1,0,0,0,1
1-866-706-1991,0,43.713505,-79.7918268,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"68 SANDMERE AVE, BRAMPTON, ON",0,0,0,1,0,2116,0,1,1,0,0,0,1
1-866-706-1991,0,43.7250254,-79.78271649999999,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"70 ALLENHEAD CRES, BRAMPTON, ON",0,0,0,1,0,2118,0,1,1,0,0,0,1
1-866-706-1991,0,43.71107780000001,-79.7909883,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"22 WEXFORD RD, BRAMPTON, ON",0,0,0,1,0,2119,0,1,1,0,0,0,1
1-866-706-1991,0,43.7211959,-79.7889843,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"5 RUTH AVE, BRAMPTON, ON",0,0,0,1,0,2120,0,1,1,0,0,0,1
1-866-706-1991,0,43.7177383,-79.78771859999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6 EBBY AVE, BRAMPTON, ON",0,0,0,1,0,2122,0,1,1,0,0,0,1
1-866-706-1991,0,43.7181893,-79.79993030000001,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"32 TOWNLEY CRES, BRAMPTON, ON",0,0,0,1,0,2121,0,1,1,0,0,0,1
1-866-706-1991,0,43.7176232,-79.78652819999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"45 COLCHESTER AVE, BRAMPTON, ON",0,0,0,1,0,2123,0,1,1,0,0,0,1
1-866-706-1991,0,43.7175271,-79.78677960000002,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"49 COLCHESTER AVE, BRAMPTON, ON",0,0,0,1,0,2124,0,1,1,0,0,0,1
1-866-706-1991,0,43.7183343,-79.78453019999999,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"58 EBBY AVE, BRAMPTON, ON",0,0,0,1,0,2125,0,1,1,0,0,0,1
1-866-706-1991,0,43.7150318,-79.7963007,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"169 SUNFOREST DR, BRAMPTON, ON",0,0,0,1,0,2128,0,1,1,0,0,0,1
1-866-706-1991,0,43.7172658,-79.77940889999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"58 WHITEHAVEN DR, BRAMPTON, ON",0,0,0,1,0,2127,0,1,1,0,0,0,1
1-866-706-1991,0,43.7183682,-79.7845138,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"60 EBBY AVE, BRAMPTON, ON",0,0,0,1,0,2126,0,1,1,0,0,0,1
1-866-706-1991,0,43.710103,-79.7869661,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"39 TRALEE ST, BRAMPTON, ON",0,0,0,1,0,2129,0,1,1,0,0,0,1
1-866-706-1991,0,43.7176481,-79.7811846,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"22 WHITEHAVEN DR, BRAMPTON, ON",0,0,0,1,0,2130,0,1,1,0,0,0,1
1-866-706-1991,0,43.71846530000001,-79.78392480000001,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"68 EBBY AVE, BRAMPTON, ON",0,0,0,1,0,2131,0,1,1,0,0,0,1
1-866-706-1991,0,43.708351,-79.7869403,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"44 LANGHOLM CRT, BRAMPTON, ON",0,0,0,1,0,2132,0,1,1,0,0,0,1
1-866-706-1991,0,43.7089562,-79.787551,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"16 LANGHOLM CRT, BRAMPTON, ON",0,0,0,1,0,2133,0,1,1,0,0,0,1
1-866-706-1991,0,43.7196683,-79.7886127,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"3 JAY ST, BRAMPTON, ON",0,0,0,1,0,2135,0,1,1,0,0,0,1
1-866-706-1991,0,43.7195385,-79.7972427,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"37 FURROWS END, BRAMPTON, ON",0,0,0,1,0,2136,0,1,1,0,0,0,1
1-866-706-1991,0,43.7139733,-79.7920129,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"86 SUNFOREST DR, BRAMPTON, ON",0,0,0,1,0,2134,0,1,1,0,0,0,1
1-866-706-1991,0,43.7111567,-79.789889,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"35 WEXFORD RD, BRAMPTON, ON",0,0,0,1,0,2137,0,1,1,0,0,0,1
1-866-706-1991,0,43.716869,-79.7866734,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"48 SHERINGHAM ST, BRAMPTON, ON",0,0,0,1,0,2139,0,1,1,0,0,0,1
1-866-706-1991,0,43.7205653,-79.7880996,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"13 FAIRLIGHT ST, BRAMPTON, ON",0,0,0,1,0,2138,0,1,1,0,0,0,1
1-866-706-1991,0,43.7238445,-79.79160499999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"90 EVALENE CRT, BRAMPTON, ON",0,0,0,1,0,2140,0,1,1,0,0,0,1
1-866-706-1991,0,43.7154197,-79.7931249,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"118 CORONATION CIR, BRAMPTON, ON",0,0,0,1,0,2142,0,1,1,0,0,0,1
1-866-706-1991,0,43.7249465,-79.790438,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"66 EVALENE CRT, BRAMPTON, ON",0,0,0,1,0,2143,0,1,1,0,0,0,1
1-866-706-1991,0,43.7240046,-79.7914517,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"86 EVALENE CRT, BRAMPTON, ON",0,0,0,1,0,2141,0,1,1,0,0,0,1
1-866-706-1991,0,43.7162861,-79.7947416,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"72 CORONATION CIR, BRAMPTON, ON",0,0,0,1,0,2144,0,1,1,0,0,0,1
1-866-706-1991,0,43.71591979999999,-79.7943665,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"57 CORONATION CIR, BRAMPTON, ON",0,0,0,1,0,2145,0,1,1,0,0,0,1
1-866-706-1991,0,43.7248743,-79.78200129999999,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"96 RICHVALE DR, BRAMPTON, ON",0,0,0,1,0,2147,0,1,1,0,0,0,1
1-866-706-1991,0,43.7161742,-79.7798425,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"63 ROSEPAC AVE, BRAMPTON, ON",0,0,0,1,0,2146,0,1,1,0,0,0,1
1-866-706-1991,0,43.7175162,-79.78334290000001,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"3 DORKING DR, BRAMPTON, ON",0,0,0,1,0,2148,0,1,1,0,0,0,1
1-866-706-1991,0,43.7165762,-79.7868347,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"265 CONESTOGA DR, BRAMPTON, ON",0,0,0,1,0,2149,0,1,1,0,0,0,1
1-866-706-1991,0,43.7152468,-79.7939651,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"31 CORONATION CIR, BRAMPTON, ON",0,0,0,1,0,2150,0,1,1,0,0,0,1
1-866-706-1991,0,43.7147944,-79.7936907,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"26 CORONATION CIR, BRAMPTON, ON",0,0,0,1,0,2152,0,1,1,0,0,0,1
1-866-706-1991,0,43.725343,-79.79038179999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"52 EVALENE CRT, BRAMPTON, ON",0,0,0,1,0,2153,0,1,1,0,0,0,1
1-866-706-1991,0,43.714782,-79.7939277,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"28 CORONATION CIR, BRAMPTON, ON",0,0,0,1,0,2151,0,1,1,0,0,0,1
1-866-706-1991,0,43.7210391,-79.78681279999999,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"14 GREENTREE CRT, BRAMPTON, ON",0,0,0,1,0,2154,0,1,1,0,0,0,1
1-866-706-1991,0,43.7244479,-79.79336289999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"168 CONESTOGA DR, BRAMPTON, ON",0,0,0,1,0,2155,0,1,1,0,0,0,1
1-866-706-1991,0,43.7142495,-79.7961143,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"128 SUNFOREST DR, BRAMPTON, ON",0,0,0,1,0,2156,0,1,1,0,0,0,1
1-866-706-1991,0,43.7112655,-79.7922103,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"44 STANWELL DR, BRAMPTON, ON",0,0,0,1,0,2158,0,1,1,0,0,0,1
1-866-706-1991,0,43.7124958,-79.78293719999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4 BURNLEY PL, BRAMPTON, ON",0,0,0,1,0,2157,0,1,1,0,0,0,1
1-866-706-1991,0,43.710263,-79.7891556,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"12 TRALEE ST, BRAMPTON, ON",0,0,0,1,0,2160,0,1,1,0,0,0,1
1-866-706-1991,0,43.7121964,-79.7944756,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"130 SANDMERE AVE, BRAMPTON, ON",0,0,0,1,0,2161,0,1,1,0,0,0,1
1-866-706-1991,0,43.71207620000001,-79.7939787,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"60 GLENMANOR DR, BRAMPTON, ON",0,0,0,1,0,2159,0,1,1,0,0,0,1
1-866-706-1991,0,43.7134,-79.7820897,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"338 CONESTOGA DR, BRAMPTON, ON",0,0,0,1,0,2164,0,1,1,0,0,0,1
1-866-706-1991,0,43.7133782,-79.7819151,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"340 CONESTOGA DR, BRAMPTON, ON",0,0,0,1,0,2163,0,1,1,0,0,0,1
1-866-706-1991,0,43.7121029,-79.7943665,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"132 SANDMERE AVE, BRAMPTON, ON",0,0,0,1,0,2162,0,1,1,0,0,0,1
1-866-706-1991,0,43.7116317,-79.79375979999999,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"86 STANWELL DR, BRAMPTON, ON",0,0,0,1,0,2165,0,1,1,0,0,0,1
1-866-706-1991,0,43.7133085,-79.7926502,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"51 SANDMERE AVE, BRAMPTON, ON",0,0,0,1,0,2167,0,1,1,0,0,0,1
1-866-706-1991,0,43.716963,-79.79831639999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"66 AURORA PL, BRAMPTON, ON",0,0,0,1,0,2169,0,1,1,0,0,0,1
1-866-706-1991,0,43.7117654,-79.7914529,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"26 STANWELL DR, BRAMPTON, ON",0,0,0,1,0,2166,0,1,1,0,0,0,1
1-866-706-1991,0,43.7171616,-79.7982483,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4 SUNSHADE PL, BRAMPTON, ON",0,0,0,1,0,2170,0,1,1,0,0,0,1
1-866-706-1991,0,43.7137598,-79.78410749999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"22 BALLYCASTLE CRES, BRAMPTON, ON",0,0,0,1,0,2172,0,1,1,0,0,0,1
1-866-706-1991,0,43.7209713,-79.7883236,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"12 RUTH AVE, BRAMPTON, ON",0,0,0,1,0,2171,0,1,1,0,0,0,1
1-866-706-1991,0,43.7092477,-79.7856276,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"27 SHENSTONE AVE, BRAMPTON, ON",0,0,0,1,0,2168,0,1,1,0,0,0,1
1-866-706-1991,0,43.7177035,-79.7981014,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"160 SUNFOREST DR, BRAMPTON, ON",0,0,0,1,0,2174,0,1,1,0,0,0,1
1-866-706-1991,0,43.713689,-79.7839882,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"24 BALLYCASTLE CRES, BRAMPTON, ON",0,0,0,1,0,2173,0,1,1,0,0,0,1
1-866-706-1991,0,43.7209679,-79.7932148,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"12 WABASH CRT, BRAMPTON, ON",0,0,0,1,0,2176,0,1,1,0,0,0,1
1-866-706-1991,0,43.7127947,-79.7949995,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5 TREMBLAY ST, BRAMPTON, ON",0,0,0,1,0,2177,0,1,1,0,0,0,1
1-866-706-1991,0,43.7175457,-79.7847609,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"18 COLCHESTER AVE, BRAMPTON, ON",0,0,0,1,0,2175,0,1,1,0,0,0,1
1-866-706-1991,0,43.7185158,-79.7825654,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"184 WEXFORD RD, BRAMPTON, ON",0,0,0,1,0,2179,0,1,1,0,0,0,1
1-866-706-1991,0,43.7126826,-79.7821488,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"42 LA ROSE CRT, BRAMPTON, ON",0,0,0,1,0,2178,0,1,1,0,0,0,1
1-866-706-1991,0,43.708258,-79.7849955,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"6 DUMFRIES AVE, BRAMPTON, ON",0,0,0,1,0,2181,0,1,1,0,0,0,1
1-866-706-1991,0,43.723883,-79.7907966,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"16 EVALENE CRT, BRAMPTON, ON",0,0,0,1,0,2185,0,1,1,0,0,0,1
1-866-706-1991,0,43.71135839999999,-79.7884761,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"10 ENNIS CRT, BRAMPTON, ON",0,0,0,1,0,2182,0,1,1,0,0,0,1
1-866-706-1991,0,43.7201627,-79.7878137,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"16 FAIRLIGHT ST, BRAMPTON, ON",0,0,0,1,0,2180,0,1,1,0,0,0,1
1-866-706-1991,0,43.7204741,-79.78618689999999,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"36 FAIRLIGHT ST, BRAMPTON, ON",0,0,0,1,0,2183,0,1,1,0,0,0,1
1-866-706-1991,0,43.7140204,-79.79311589999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"98 SUNFOREST DR, BRAMPTON, ON",0,0,0,1,0,2186,0,1,1,0,0,0,1
1-866-706-1991,0,43.72564939999999,-79.7913875,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"81 PRIMROSE CRES, BRAMPTON, ON",0,0,0,1,0,2187,0,1,1,0,0,0,1
1-866-706-1991,0,43.7173183,-79.7832182,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"5 BERWICK AVE, BRAMPTON, ON",0,0,0,1,0,2184,0,1,1,0,0,0,1
1-866-706-1991,0,43.7221876,-79.7899001,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"3 POLYGON CRT, BRAMPTON, ON",0,0,0,1,0,2188,0,1,1,0,0,0,1
1-866-706-1991,0,43.7262305,-79.78415269999999,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"58 RICHVALE DR, BRAMPTON, ON",0,0,0,1,0,2189,0,1,1,0,0,0,1
1-866-706-1991,0,43.7143221,-79.78439620000002,1,0,1,1,0,0,0,0,0,0,0,0,1,0,"308 CONESTOGA DR, BRAMPTON, ON",0,0,0,1,0,2190,0,1,1,0,0,0,1
1-866-706-1991,0,43.7134042,-79.7954108,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"20 TREMBLAY ST, BRAMPTON, ON",0,0,0,1,0,2191,0,1,1,0,0,0,1
1-866-706-1991,0,43.7270041,-79.78968669999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"40 REYNIER DR, BRAMPTON, ON",0,0,0,1,0,2192,0,1,1,0,0,0,1
1-866-706-1991,0,43.7231751,-79.7928598,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"42 CRANMORE CRT, BRAMPTON, ON",0,0,0,1,0,2195,0,1,1,0,0,0,1
1-866-706-1991,0,43.7203138,-79.786988,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"26 FAIRLIGHT ST, BRAMPTON, ON",0,0,0,1,0,2193,0,1,1,0,0,0,1
1-866-706-1991,0,43.7110128,-79.7901368,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"31 WEXFORD RD, BRAMPTON, ON",0,0,0,1,0,2194,0,1,1,0,0,0,1
1-866-706-1991,0,43.70796439999999,-79.7868057,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"26 KINTYRE ST, BRAMPTON, ON",0,0,0,1,0,2197,0,1,1,0,0,0,1
1-866-706-1991,0,43.7080294,-79.7867227,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"24 KINTYRE ST, BRAMPTON, ON",0,0,0,1,0,2196,0,1,1,0,0,0,1
1-866-706-1991,0,43.7189245,-79.7990571,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"11 TOWNLEY CRES, BRAMPTON, ON",0,0,0,1,0,2199,0,1,1,0,0,0,1
1-866-706-1991,0,43.7218826,-79.7879514,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"21 RUTH AVE, BRAMPTON, ON",0,0,0,1,0,2198,0,1,1,0,0,0,1
1-866-706-1991,0,43.713342,-79.7844363,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"11 BALLYCASTLE CRES, BRAMPTON, ON",0,0,0,1,0,2200,0,1,1,0,0,0,1
1-866-706-1991,0,43.7130136,-79.7930233,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"67 SANDMERE AVE, BRAMPTON, ON",0,0,0,1,0,2203,0,1,1,0,0,0,1
1-866-706-1991,0,43.7190028,-79.7853896,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"56 DONNA DR, BRAMPTON, ON",0,0,0,1,0,2201,0,1,1,0,0,0,1
1-866-706-1991,0,43.7186289,-79.7874181,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"16 DONNA DR, BRAMPTON, ON",0,0,0,1,0,2202,0,1,1,0,0,0,1
1-866-706-1991,0,43.7168538,-79.7832038,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4 BERWICK AVE, BRAMPTON, ON",0,0,0,1,0,2205,0,1,1,0,0,0,1
1-866-706-1991,0,43.720256,-79.79331069999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"55 SUTTER AVE, BRAMPTON, ON",0,0,0,1,0,2206,0,1,1,0,0,0,1
1-866-706-1991,0,43.7145711,-79.7832825,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"18 METZAK DR, BRAMPTON, ON",0,0,0,1,0,2204,0,1,1,0,0,0,1
1-866-706-1991,0,43.71100939999999,-79.79292149999999,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"60 STANWELL DR, BRAMPTON, ON",0,0,0,1,0,2207,0,1,1,0,0,0,1
1-866-706-1991,0,43.7103942,-79.78787849999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"34 TRALEE ST, BRAMPTON, ON",0,0,0,1,0,2208,0,1,1,0,0,0,1
1-866-706-1991,0,43.7124889,-79.78138179999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"32 LA ROSE CRT, BRAMPTON, ON",0,0,0,1,0,2209,0,1,1,0,0,0,1
1-866-706-1991,0,43.7125686,-79.79172539999999,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"16 GLENMANOR DR, BRAMPTON, ON",0,0,0,1,0,2210,0,1,1,0,0,0,1
1-866-706-1991,0,43.71913199999999,-79.7832019,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"26 DORKING DR, BRAMPTON, ON",0,0,0,1,0,2211,0,1,1,0,0,0,1
1-866-706-1991,0,43.7183204,-79.7814673,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"4 ROMNEY CRT, BRAMPTON, ON",0,0,0,1,0,2212,0,1,1,0,0,0,1
1-866-706-1991,0,43.7092396,-79.78758810000001,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"19 CASHEL ST, BRAMPTON, ON",0,0,0,1,0,2213,0,1,1,0,0,0,1
1-866-706-1991,0,43.7160369,-79.7860091,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"279 CONESTOGA DR, BRAMPTON, ON",0,0,0,1,0,2214,0,1,1,0,0,0,1
1-866-706-1991,0,43.6934899,-79.8055734,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"19 EDENBROOK HILL DR, BRAMPTON, ON",0,0,0,1,0,2215,0,1,1,0,0,0,1
1-866-706-1991,0,43.72623979999999,-79.7891767,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"3 BLENHEIM DR, BRAMPTON, ON",0,0,0,1,0,2217,0,1,1,0,0,0,1
1-866-706-1991,0,43.71933079999999,-79.7989716,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"111 TOWNLEY CRES, BRAMPTON, ON",0,0,0,1,0,2218,0,1,1,0,0,0,1
1-866-706-1991,0,43.7214193,-79.7912556,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"37 DALZELL AVE, BRAMPTON, ON",0,0,0,1,0,2216,0,1,1,0,0,0,1
1-866-706-1991,0,43.7171072,-79.7870744,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"56 SHERINGHAM ST, BRAMPTON, ON",0,0,0,1,0,2219,0,1,1,0,0,0,1
1-866-706-1991,0,43.702493,-79.8019563,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"23 REGAN RD, BRAMPTON, ON",0,0,0,1,0,2220,0,1,1,0,0,0,1
1-866-706-1991,0,43.7137404,-79.7941499,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"14 SANDMERE AVE, BRAMPTON, ON",0,0,0,1,0,2221,0,1,1,0,0,0,1
1-866-706-1991,0,43.7192568,-79.78640999999999,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"35 DONNA DR, BRAMPTON, ON",0,0,0,1,0,2222,0,1,1,0,0,0,1
1-866-706-1991,0,43.7127726,-79.8028655,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"22 FISHERMAN DRIVE, BRAMPTON, ON",0,0,0,1,0,2223,0,1,1,0,0,0,1
1-866-706-1991,0,43.7274525,-79.7902807,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"32 REYNIER DR, BRAMPTON, ON",0,0,0,1,0,2224,0,1,1,0,0,0,1
1-866-706-1991,0,43.7229753,-79.788146,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"28 POLYGON CRT, BRAMPTON, ON",0,0,0,1,0,2225,0,1,1,0,0,0,1
1-866-706-1991,0,43.72381499999999,-79.6934627,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"8500 TORBRAM RD, BRAMPTON, ON",0,0,0,1,0,2227,0,1,1,0,0,0,1
1-866-706-1991,0,43.7138602,-79.7422565,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"497 VODDEN ST, BRAMPTON, ON",0,0,0,1,0,2226,0,1,1,0,0,0,1
1-866-706-1991,0,43.7002262,-79.7993363,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"1 REGAN RD, BRAMPTON, ON",0,0,0,1,0,2228,0,1,1,0,0,0,1
1-866-706-1991,0,43.69126929999999,-79.7657974,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"12 WILLIAM ST, BRAMPTON, ON",0,0,0,1,0,2230,0,1,1,0,0,0,1
1-866-706-1991,0,43.7198103,-79.719554,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"175 CENTRAL PARK DR, BRAMPTON, ON",0,0,0,1,0,2231,0,1,1,0,0,0,1
1-866-706-1991,0,43.7014286,-79.7971846,1,1,1,0,0,0,0,0,0,0,0,0,1,0,"35 VAN KIRK DR, BRAMPTON, ON",0,0,0,1,0,2229,0,1,1,0,0,0,1
1-866-706-1991,0,43.73592499999999,-79.7171576,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"1100 CENTRAL PARK DR, BRAMPTON, ON",0,0,0,1,0,2232,0,1,1,0,0,0,1
1-866-706-1991,0,43.747059,-79.73195199999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"86 PROVINCIAL PL, BRAMPTON, ON",0,0,0,1,0,2233,0,1,1,0,0,0,1
1-866-706-1991,0,43.6821613,-79.76944569999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"51 DENISON AVE, BRAMPTON, ON",0,0,0,1,0,2234,0,1,1,0,0,0,1
1-866-706-1991,0,43.7408701,-79.7717724,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"425 GREAT LAKES DR, BRAMPTON, ON",0,0,0,1,0,2235,0,1,1,0,0,0,1
1-866-706-1991,0,43.7582757,-79.7547436,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"215 SUNNY MEADOW BLVD, BRAMPTON, ON",0,0,0,1,0,2236,0,1,1,0,0,0,1
1-866-706-1991,0,43.6998195,-79.78124869999999,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"525 MAIN ST, BRAMPTON, ON",0,0,0,1,0,2237,0,1,1,0,0,0,1
1-866-706-1991,0,43.7210469,-79.7827839,1,0,1,0,0,0,0,0,0,0,0,0,1,0,"10245 KENNEDY RD, BRAMPTON, ON",0,0,0,1,0,2238,0,1,1,0,0,0,1
1-866-706-1991,0,43.6839551,-79.80298760000001,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"58 CULTURE CRES, BRAMPTON, ON",0,0,0,1,0,2239,0,1,1,0,0,0,1
1-866-706-1991,0,43.6902669,-79.77496649999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"22 SCARSDALE CRT, BRAMPTON, ON",0,0,0,1,0,2240,0,1,1,0,0,0,1
1-866-706-1991,0,43.7134,-79.75404,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"173 ROYAL SALISBURY WAY, BRAMPTON, ON",0,0,0,1,0,2241,0,1,1,0,0,0,1
1-866-706-1991,0,43.7314814,-79.77116889999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"94 BRUSSELS AVE, BRAMPTON, ON",0,0,0,1,0,2242,0,1,1,0,0,0,1
1-866-706-1991,0,43.7466572,-79.7373388,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"97 PROFESSOR'S LAKE PKY, BRAMPTON, ON",0,0,0,1,0,2243,0,1,1,0,0,0,1
1-866-706-1991,0,43.6823474,-79.7595047,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"39 ELIZABETH ST, BRAMPTON, ON",0,0,0,1,0,2245,0,1,1,0,0,0,1
1-866-706-1991,0,43.6901814,-79.7647609,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"12 ELLEN ST, BRAMPTON, ON",0,0,0,1,0,2246,0,1,1,0,0,0,1
1-866-706-1991,0,43.6965829,-79.75718379999999,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"59 WOODWARD AVE, BRAMPTON, ON",0,0,0,1,0,2244,0,1,1,0,0,0,1
1-866-706-1991,0,43.71193479999999,-79.7571639,1,0,1,0,0,0,0,0,0,0,1,0,1,0,"27 GILMORE DR, BRAMPTON, ON",0,0,0,1,0,2248,0,1,1,0,0,0,1
